,0005.HK,1299.HK,0939.HK,1398.HK,0388.HK,3988.HK,2318.HK,3968.HK,2388.HK,2628.HK,0011.HK,0700.HK,9988.HK,3690.HK,1810.HK,9618.HK,9999.HK,0992.HK,9888.HK,0981.HK,0285.HK,1211.HK,0669.HK,2015.HK,2020.HK,9633.HK,0027.HK,6690.HK,9961.HK,1876.HK,2313.HK,0175.HK,0291.HK,1928.HK,0066.HK,2319.HK,2331.HK,0288.HK,6862.HK,1929.HK,0322.HK,1044.HK,0881.HK,0016.HK,1109.HK,0823.HK,1113.HK,0688.HK,1997.HK,0012.HK,0960.HK,1209.HK,0101.HK,0017.HK,0941.HK,0002.HK,0003.HK,0006.HK,2688.HK,0836.HK,0762.HK,1038.HK,1093.HK,2269.HK,1177.HK,6618.HK,1099.HK,3692.HK,0241.HK,2359.HK,0883.HK,0857.HK,0386.HK
281,0.013771851481701462,5.558244776514352e-05,0.006621812139442794,0.006763953605444006,0.002241780711414818,0.012770854198649484,0.0001804256360837607,0.00135589577492579,0.0005458383705017921,9.698497574489506e-05,0.0003578739716566176,1.0320171001017135e-05,0.0009024814615316198,2.9982137127978716e-05,6.68046994106641e-05,0.00042263327775719464,0.0002166410119024069,0.0002065529615124273,0.0011784031636111652,7.498933370450611e-05,0.00016927220588925707,0.0006603908471663875,0.0015395120157077643,0.00028594854792569967,0.0007368063897871704,8.93076069233459e-05,9.031466026019822e-05,0.00036586833504109143,0.0005697270288364595,0.00017730362641222197,7.101464216936428e-06,0.001174683151370861,0.00021115597608547534,3.247610554591931e-05,8.254275096450134e-05,2.6633143109877058e-05,3.3149523653837215e-05,0.003468051325963539,0.0002173862221079904,3.527222592016972e-05,0.0004730527371162328,0.0001553580905046775,5.13333649149234e-05,2.0557403734806637e-05,9.620348251371323e-05,0.00013480268745548875,1.3092542766176489e-05,6.424871383567568e-06,1.9827992977202062e-05,0.001227453467751397,8.41229112626264e-05,0.00012013158268763913,1.4444246523076796e-05,4.7704321068033965e-05,0.017445573630464197,0.002034418127722223,0.0005118414424350998,0.008556649195687972,5.647351055084788e-05,0.003039989383502995,0.0013311782621744398,0.016951741745664384,2.940773833490739e-05,8.201854019810444e-05,1.7370596834976343e-05,8.911995504787859e-05,3.833039047242765e-05,0.00047441194550818265,3.7964165008014256e-05,4.591945426976029e-05,0.003309038944986735,0.007451301254219788,0.000442590662374372
282,0.005996703063843159,6.229467658229129e-06,0.0028843644474775953,0.003517289281471128,0.0017189240423909314,0.006996352924711038,0.0002710984113956529,0.0006850006229535835,0.0006622978546980559,0.00018192274194920842,0.00022576785871525183,2.701305390465663e-05,0.00032806528789730495,1.2636359327235737e-05,0.0001969807481214131,0.0003795889537066381,0.00010265580107598221,0.00020586990870158383,0.00012652080852316823,4.034990624547046e-05,0.00010913457278195858,0.0010509238771279907,0.002149401090436938,9.820174996883878e-05,7.618627585529911e-05,4.5891273870827e-06,6.322671835073642e-07,0.00021453070937702993,0.00010337731246712768,8.217592143320202e-05,0.00023063834738459816,0.00017514040398031871,0.00011989421637133312,3.245586561057806e-05,9.592255834794109e-05,2.6576797746841304e-06,3.8320163782966355e-05,0.0009010217685100257,6.639988781146764e-05,4.9434046634548465e-05,0.00013254867103904775,0.00011112611581183697,2.4151931360295062e-05,9.712026121422236e-06,0.0012337780203850535,0.0004469083574318651,8.62710644880398e-05,2.1247817209106885e-06,3.3294485371657915e-06,0.0012265432511098222,8.828101660723431e-06,8.434892486621283e-06,6.67736490404748e-06,2.3651396345402497e-05,0.013490664059767163,0.002397011727077193,0.00030179900638024773,0.005130342642233211,0.00021070209552120035,0.0006517161299627299,0.0007302339189294833,0.0006431830175645595,1.2330343955424105e-05,8.679714872476971e-05,0.0001505731444477041,3.976207297405723e-05,2.0867697819248903e-05,0.00044203997967553034,3.303624364695809e-05,0.0001256664124145866,0.003426585539898025,0.002251495737969023,0.00039938090463044235
283,0.005480464904351612,0.00022957594787782472,0.006139443855757001,0.004930831385648329,0.0016055973808314543,0.0237910040446637,0.00018584387302812878,0.0005361687360706203,0.0007931160754484695,0.0002173944510999819,0.0018637438453286796,0.00039696327758531385,0.001008148489812803,5.105642689215884e-05,0.0009078500050710061,0.0005216890545366691,0.0009449587200263734,0.0007893469086017331,0.0012873797896544735,5.558290268026125e-05,0.0007449725284198532,0.0013859970308812645,0.0015687214586125587,0.0002684759792935046,0.0006571389931012564,6.719412850507103e-05,0.00010021390289679621,0.00015927210031122982,0.0006144760190815874,4.168503922375572e-05,3.471170006482099e-05,0.0015771742514617735,0.00029754183841925353,6.269237029641675e-05,0.0003921449740276299,3.7090330702721215e-05,0.0001358845791801877,0.004550933860987207,6.645184801566094e-05,0.0001065504934306779,6.512869692376026e-07,0.0010535405952258464,7.12928459106148e-05,2.8801324253304367e-05,0.0023104871425249475,0.0031129006139959683,1.7116366753292927e-05,0.0001464620507100943,0.00015456296198568384,0.0011338331953855796,8.609568712514856e-05,0.00026001751525228634,2.1365668111501584e-05,6.342098580416153e-05,0.02432142245345123,0.007638303933874491,0.00027359266155533354,0.013309521849117894,0.00011460435332148126,0.003203091237065198,0.0013046356060912945,0.014368423385382124,1.957382814413872e-05,0.00019505144659713472,8.508374899247146e-05,2.7363150606729503e-05,0.00011109360363679605,0.0013728387190473606,9.164208565092948e-05,6.405943108348677e-05,0.01264537916119,0.004032214227657947,0.013905671967790575
284,0.04614853398657204,0.0019487805506406442,0.0859866309032711,0.02184061159530031,0.0023328572701959327,0.08140483340080497,0.000496115757724277,0.0012457299735121148,0.0035692036996021435,0.00018581802459126032,0.0002743846063202103,0.0007902585854043872,0.0021465635347998097,0.0003926715638288084,0.005487449155381737,0.0005655582374825487,0.0006927244574705701,0.0017344773881563663,9.404439188586767e-05,0.0005506829082680005,0.0019471700182338235,0.0012217297108520556,0.0013669396011364672,0.0021903283089041567,0.001228717727852167,0.0007530369922740664,0.0001685494437892838,0.002491406702002355,0.0019869358379580346,0.0003082670153955767,0.00029043196468857795,0.004817316227253973,0.0012091698041475603,0.0005281881417989217,0.000741844619200736,2.730388835306909e-05,7.691340819980047e-05,0.01361582741474985,0.0002197247308321875,0.00016106433316127042,0.0036770264676583963,0.0004367003964126509,6.491970709141966e-05,9.478516133878658e-05,0.002507623543219542,0.0020854494776020582,0.0006009537975297326,9.695372901516694e-06,7.15700805479006e-05,0.0022083544071125655,0.00016709805047376928,0.0006713196193264354,0.0001508560208965688,0.00019970927211842963,0.12673815976613612,0.07441166748405269,0.003369797117215674,0.10490464339985131,0.00027384631706783207,0.014036795485113914,0.0028107019718206353,0.05931103138732372,4.524567871797865e-05,0.0005839148393819054,0.002152201108943909,0.0006929657194217871,9.266431339492689e-05,0.0012121605109865824,0.00046836409430948034,1.830834730487792e-05,0.018372231209305097,0.031046529691945785,0.010592103298874094
285,0.07955956245920909,0.001964055355277161,0.0859866309032711,0.08874466843357011,0.0022653279338145805,0.06569805634501545,0.002217605982143196,0.005814768581783202,0.0035692036996021435,0.0003925774544644386,0.004010326958918932,0.0008470058194129324,0.0022183279570726494,0.0019410357673672227,0.0112937554532535,0.0005475690555474152,0.0028070557772728734,0.0007679755865312287,0.0002168172544211672,0.0016843208726582644,0.0013544448059769432,0.0015626060008579398,0.006605591049518323,0.0007215745988897514,0.002541087676467109,0.0010016397058747453,0.000979205985429572,0.003308100377301253,0.0025701979022498766,0.0002996715132454817,0.0009198731996391995,0.0047512280812313555,0.0012785829329920446,0.0003105086318723431,0.00014371716971989625,0.00019057745541703464,0.002635832031403991,0.028740228851435064,0.001019726547007192,0.0008191306781736094,0.0006790196187335697,0.0002530276414183016,0.00011823156311781829,0.00031917232932861505,0.0036200721326028,0.0013638290182335948,0.0005951679337437499,0.0011526196810145955,2.769810283570124e-05,0.0021821946084100543,0.0001686285603272541,0.0007020289042073479,0.00012356318677466966,0.0005773523305080827,0.12673815976613612,0.0784812471677141,0.011729025041590655,0.09924967216332534,0.0006782870257478224,0.014029555847132794,0.002764728894815182,0.11067525484158072,0.0005961216348207314,0.0005865953713062632,0.0020960975368873114,0.0007508930708315871,7.642572214463597e-05,0.0019471687307363286,0.000310783750928194,0.00031697478010744645,0.02413306366929852,0.031097544721001843,0.028062064652429115
286,0.08385097885953423,0.0019787103453267098,0.03525459852481128,0.025699493308078258,0.002218374182361841,0.12233999062508669,0.0038116663767689065,0.0026570473755121457,0.003349210667288942,0.0019120520966828386,0.0011202485021933044,0.0004845642750723829,0.003390525091866213,0.00035927164417631557,0.00543443681994234,0.00018792798979710046,0.003942181608620258,0.0017775894966958862,0.0017679430906097414,0.000563713710394605,0.0013442529955189429,0.0040346417098520914,0.0006876339681198005,0.0022036178555792253,0.0008627633224504783,0.0014217717499626719,0.00043135407612038485,0.0027158232386474902,0.0018619794086420132,0.00016216293795911607,0.0008185561851057662,0.007836964627022743,0.000284820702932524,0.000562719976702154,0.009535458804816238,0.00010341126035967938,7.289521194991523e-05,0.03782510097222632,0.002266865959211843,0.00015546026458836126,0.0009654318269081974,0.0013203313996889773,6.345876266669461e-05,0.00012924786538775167,0.0025242942277441385,0.007343971063798515,0.0011767983750221424,0.00015654635837793893,0.004672967822354122,0.00217540294472826,0.00044854589866505346,0.0009057543120114792,9.880474374241386e-05,0.0016677311445523018,0.08197199443559278,0.07410141337455611,0.008798898898159572,0.11009350298747951,0.0009162965661195932,0.026722827145627723,0.002612995102635578,0.10613604816184927,0.0005935230855587993,0.00037247936141537646,0.0025622665531602595,0.00027726276032314794,9.906991365001956e-05,0.0014825859698883149,0.0009364371256588559,1.9878378490351096e-05,0.02421076204640431,0.0791537406389295,0.06531335533035137
287,0.04636675526143209,0.001642507815608341,0.05557631443188101,0.06362808203581266,0.0026883054944750817,0.0791878583030781,0.003575950892453547,0.002440446799612329,0.000946498151864286,0.003950785829638587,0.001344901716369506,9.96939683506079e-05,0.0025383996908452484,0.00017155677053639094,0.0028349535230566356,0.001378059375159592,0.0019696392658050685,0.008561576611293784,0.0020918586912490786,0.000288986992579267,0.0005031930199603894,0.005565182649773405,0.005479327330770061,0.0021967247813996747,0.001337743141835547,3.3393329715403685e-05,0.002441614647208333,0.0004188090198612443,0.0013144155095478548,0.0012738537022026477,0.00033728294474654006,0.004793631687352268,0.0013274181830117016,0.00023887288435749674,5.218176617729616e-05,9.278793657908767e-06,0.00017031928457382,0.07258698899504465,0.002326021189334072,0.000805505876517102,0.0044197703513984485,0.0018671405584909505,0.0001067866574459803,3.918950095800206e-05,0.004623002000271739,0.0021432035523197895,0.0006950962126199455,8.347025018434205e-05,0.00014463270561604151,0.005263678407613918,0.00018402184874639685,0.0005279202362368848,0.0007736434005826715,9.55165739199016e-05,0.0190779384527201,0.008216806007868973,0.0027858491341643363,0.05676994940700893,0.0012009421827485181,0.006738720815753985,0.0018005547217633505,0.0768320681721575,0.00016760383423963934,0.00010561495291469585,0.002157909396687685,0.0008859412420762207,0.00012038017437892494,0.00205808840237863,0.0007662182147118346,0.0015228988639421305,0.16539637884007594,0.1929190028436465,0.05133388726437405
288,0.007844002552321724,0.001642507815608341,0.08005137835296024,0.031113536767461175,0.0025888686400955116,0.08806549568488897,0.004094943896046921,0.00240111701547412,0.004166717743115448,0.0007218913406196331,0.0011641204271843986,0.0001317478080870082,0.0025383996908452484,0.0003760203111222005,0.0029153088221812555,0.00506829972521442,0.0019519073906164373,0.0017003882289289007,0.0023434267769977747,0.0002531787002519288,0.00048563532714397976,0.026058161970085023,0.005516336505229727,0.0012642173405968146,0.0013471613143157053,5.790624539677083e-05,0.002441614647208333,0.00036565172243934797,0.001579708530308169,5.0421921642642884e-05,0.0003098965118395932,0.004617536987811262,0.00020694050366650636,5.9642209376036985e-05,0.00010620865551708343,1.7151491880389988e-05,0.00015716120429598072,0.07018378394163596,0.0016261974079253825,0.001316276220620098,2.4463698152132744e-05,0.0018707050988638256,0.00010495757055524681,2.497506403986938e-05,0.0044272152912252375,0.002795286893316538,0.0007049619031159146,5.515207719191877e-05,1.9948178628252156e-05,0.0030280125042408358,4.707239999030135e-05,0.0005739787883460232,0.0003500893038632215,9.051498548001669e-05,0.01985072169177027,0.006204789226776469,0.0034893053181927385,0.03500635137082204,0.001256819304518484,0.026329425238724575,0.0039612929484261535,0.0768320681721575,0.00016418919268851127,0.00010364926715012313,0.002113280904534432,0.0006243522646434581,0.000618986356255576,0.0012799311836221706,0.0002698489710335013,0.000295136630793451,0.18916627938565722,0.1929190028436465,0.0661878093235943
289,0.04567732106221196,0.0014004565958940756,0.030609498586276387,0.02927785755568635,0.0018965848740653967,0.0800580001474828,0.0012927240337520735,0.002088389319794836,0.03645200847573155,0.0013302658793587362,0.0030693339264400727,0.0006680142913262619,0.0025329736206489476,0.000392558114924331,0.002181460651208996,0.0017262694720676505,0.0003350322998483383,0.0017567975234641282,0.001731882328661329,0.000662300633148982,0.002243856228635227,0.0038531595056328118,0.005797338170292581,0.0007764656866864314,0.0013556108762846587,0.00099726842894791,0.0024557757955110224,0.003648043158466256,0.0007853573985145493,0.000677392391172704,0.0009764149849807018,0.007828721568318665,0.0004068195458716469,0.0005200738274686715,0.0002318731967289311,0.00021884881034333394,7.209517793543939e-05,0.01582034992116067,0.0007928110380474634,0.0008570855954927795,0.00012745693334770855,0.03135210408883214,0.00013571888442644297,0.00015358966986683812,0.002794881087152177,0.0021818945708892276,0.0007219034359438482,0.000102868547871203,6.954617611321856e-05,0.0018109023031802325,0.0001787644020068126,0.0006055286970656368,0.0004969679650160135,0.0001314528807582948,0.06498895518570479,0.07908320237662962,0.00384131778651075,0.050081495050130986,0.0006574369095816038,0.012652388158268505,0.003691214957365861,0.0701308405624117,5.9284847399227344e-05,0.0005865821415477388,0.0021789605395894384,0.0008136538737421715,0.00012213012976471346,0.001740752564757358,0.0007804912362251727,0.00030836268327233434,0.019220760234645792,0.018582821989811694,0.020713511499680023
290,0.09076159188715176,0.0018411150434059068,0.02968464313285888,0.03133207894297938,0.0030016738413906605,0.0926203415285277,0.0010439165190051678,0.0012176350311698756,0.005094852110597763,0.0035867748205095176,0.028891731050233852,0.0004877049476858668,0.0034620936834152054,0.0023255698587271102,0.006626621293404232,0.0014076502965389079,0.0028239936266667228,0.0017427275462159146,0.001811773068647671,0.0008191819546557032,0.004340134305812326,0.009752228924009695,0.0010893350764353328,0.0007036207298762563,0.003046390562142752,0.0007256817466776422,0.006035558273759496,0.003709109588017891,0.0037841537834014155,0.0018353684357319392,0.0010948556987424491,0.007910502516991364,0.0013049390222616768,0.0005562702680238792,0.01642565528849146,0.00019570145960620428,0.0001239795208093071,0.03686859816421176,0.0006807584551873219,0.0019721004414786467,0.0012468101304919568,0.0008899297967168167,0.0004888657963283965,0.000574930775556997,0.005084924071479392,0.0019226551709439939,0.00014189737434289787,0.0006872740787269004,0.00032861844892522656,0.0048382295521761,0.0005022413915232812,0.0006578701985886364,0.0006440913659521164,0.00012371168109158147,0.13407796709909453,0.07211575466116954,0.01454594805861465,0.04985734416845568,0.0012716935067230253,0.00994911176345441,0.0037541241119725625,0.06994934796030444,0.0006378766150252962,0.0005836896299765406,0.0018455619419205874,0.0014589160599705782,0.0001971498616265014,0.0015024886671354452,0.0009173462327142175,0.0004914109389696898,0.01966707729208387,0.028063135655850602,0.021161686380941826
291,0.07701675687661413,0.0043441418322166594,0.09303274926226095,0.020602369031559035,0.002233839570095135,0.08113432132234712,0.0037384629350090195,0.001004253542448897,0.0034443008836004736,0.0014916220951762243,0.00044054150217159074,0.00048203543042794336,0.00222835133605813,0.001090055095270373,0.021747318396992416,5.3648594793015864e-05,0.0008920603500548519,0.0017827823394560441,0.0018961214789850146,0.0007221639881220478,0.0015613098513148676,0.0016336791797667205,0.006966114265853795,0.002354328353220933,0.0011028929905934886,0.0007675802537947846,0.0004941412052434867,0.004116778415547853,0.0018498913174072923,0.0005187384797687253,0.0001720037591067069,0.005495328453797727,0.0010353963437389271,0.0005545583824370815,0.0010031441982023095,2.649313187449115e-05,0.0002708680795271845,0.06517369006625434,0.0032445804103854014,0.00017173625629183657,5.9740704836911676e-05,0.001731989690766665,3.342505691912431e-05,0.0004838395712969806,0.002564093597597736,0.0030173652353599582,0.00034266214112563796,0.0021680950525696657,0.000328666781555947,0.001969615718811985,0.00012015662595727121,0.000991596591218422,0.00012753856082428917,0.00020340658697307656,0.11674430379739327,0.08157586029465169,0.001820059044933272,0.09847115308090704,0.0014636607586787083,0.013148923495699887,0.0018896036304569298,0.1005348753740333,3.800935362767662e-05,0.0006381572128195502,0.002157802200385586,0.0008143741269284082,0.0007612943542785733,0.0018604634496203185,0.000472002843215076,0.0005118572556365632,0.04826072396972922,0.03338284422351634,0.041188129472809136
